elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
230.0,rl,42,1.5,3,34.133,96.500,138.434,15.617,32,23.739,0.4706,91,107,84,23,58,0,0,0,6,10
235.0,rl,42,1.5,0,30.882,119.850,147.550,15.989,26,24.766,0.6997,97,120,92,28,61,0,2,10,9,2
235.0,rl,42,1.5,1,35.683,107.667,149.484,13.789,31,22.468,0.5143,88,112,81,31,47,0,16,4,2,2
235.0,rl,42,1.5,2,34.810,102.250,127.917,17.106,41,28.340,0.4310,111,131,93,38,81,0,0,6,0,14
235.0,rl,42,1.5,3,37.045,102.250,138.434,15.685,32,23.234,0.7548,91,116,86,30,58,0,7,1,6,11
240.0,rl,42,1.5,0,31.786,112.884,147.550,16.258,31,24.500,0.5600,98,129,93,36,61,0,1,10,18,2
240.0,rl,42,1.5,1,35.951,107.667,154.484,14.015,31,22.000,0.5748,88,114,83,31,47,0,16,5,3,2
240.0,rl,42,1.5,2,34.777,105.184,127.917,17.204,41,27.750,0.4514,111,134,96,38,81,0,1,6,0,16
240.0,rl,42,1.5,3,36.853,99.384,138.434,15.958,32,23.000,0.7627,92,123,88,35,58,0,12,1,7,11
245.0,rl,42,1.5,0,32.642,112.884,147.550,16.557,31,24.245,0.5167,99,130,94,36,61,0,0,10,19,2
245.0,rl,42,1.5,1,35.974,107.667,159.484,14.271,31,21.796,0.5799,89,117,85,32,47,0,17,6,2,3
245.0,rl,42,1.5,2,34.790,108.434,127.917,17.347,41,27.184,0.5060,111,137,99,38,81,0,3,6,0,17
245.0,rl,42,1.5,3,37.702,104.384,138.434,16.284,32,22.531,0.7758,92,124,89,35,59,0,12,1,8,11
250.0,rl,42,1.5,0,32.557,112.884,147.550,16.900,36,23.760,0.5806,99,135,98,37,61,0,1,10,21,4
250.0,rl,42,1.5,1,36.080,107.667,164.484,14.552,31,21.600,0.5921,90,120,87,33,47,0,18,6,2,4
250.0,rl,42,1.5,2,35.598,110.050,127.917,17.514,41,26.880,0.4749,112,137,99,38,81,0,2,6,0,17
250.0,rl,42,1.5,3,38.288,107.267,138.434,16.600,33,22.320,0.7378,93,126,91,35,60,0,12,0,9,12
255.0,rl,42,1.5,0,33.051,112.884,147.550,17.296,39,23.294,0.5805,99,138,100,38,61,0,1,10,23,5
255.0,rl,42,1.5,1,36.617,107.350,169.484,14.875,32,21.412,0.5304,91,122,89,33,47,0,20,6,1,4
255.0,rl,42,1.5,2,35.657,112.767,127.917,17.680,41,26.588,0.4545,113,140,102,38,81,0,2,6,0,19
255.0,rl,42,1.5,3,38.931,109.267,138.434,16.849,33,24.235,0.6154,103,127,91,36,60,0,3,0,9,12
260.0,rl,42,1.5,0,33.744,112.884,147.550,17.613,39,25.385,0.7259,110,138,100,38,61,0,1,10,12,5
260.0,rl,42,1.5,1,36.464,107.667,173.500,15.198,33,21.692,0.5872,94,126,93,33,47,0,19,7,1,5
260.0,rl,42,1.5,2,36.270,110.050,127.917,17.850,41,26.308,0.4170,114,141,103,38,81,0,1,6,0,20
260.0,rl,42,1.5,3,38.553,109.267,138.434,17.006,33,24.461,0.6706,106,131,94,37,67,0,2,2,9,12
265.0,rl,42,1.5,0,33.562,109.450,147.550,17.726,39,27.396,0.7246,121,141,102,39,66,0,3,10,2,5
265.0,rl,42,1.5,1,36.602,107.667,173.500,15.379,33,24.226,0.8197,107,127,94,33,47,0,6,7,1,6
265.0,rl,42,1.5,2,36.494,110.950,128.950,17.970,41,28.075,0.5127,124,142,104,38,81,0,1,6,0,11
265.0,rl,42,1.5,3,38.218,109.267,138.434,17.189,33,24.000,0.7816,106,135,97,38,72,0,4,3,10,12
270.0,rl,42,1.5,0,38.085,121.434,147.550,17.843,39,27.333,0.6048,123,153,103,50,79,0,4,10,0,16
270.0,rl,42,1.5,1,36.527,107.667,173.500,15.426,33,24.667,0.6864,111,129,96,33,57,0,2,7,1,8
270.0,rl,42,1.5,2,36.214,110.950,128.950,17.881,41,29.778,0.4808,134,144,106,38,81,0,1,7,1,1
270.0,rl,42,1.5,3,38.222,109.450,138.434,17.400,33,24.000,0.7305,108,138,100,38,73,0,3,3,11,13
275.0,rl,42,1.5,0,38.179,119.850,147.550,18.167,41,26.836,0.5508,123,164,105,59,85,0,4,11,1,25
275.0,rl,42,1.5,1,36.273,107.667,173.500,15.475,33,24.654,0.5977,113,132,99,33,67,0,1,7,1,10
275.0,rl,42,1.5,2,35.958,110.950,128.950,17.751,41,29.454,0.4384,135,146,108,38,81,0,1,8,2,0
275.0,rl,42,1.5,3,39.068,109.450,138.434,17.600,33,24.000,0.6533,110,138,100,38,75,0,1,3,11,13
280.0,rl,42,1.5,0,38.662,121.967,147.550,18.618,44,26.357,0.5721,123,167,107,60,85,0,5,12,1,26
